"schoolid","Tr","Y","S3","C1","C2","C3","XC","X1","X2","X3","X4","X5","Ytrue"
24,0,-0.212347226446536,3,4,1,1,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-0.312952495520896
24,0,-0.561940511097414,1,8,2,1,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-0.781561588192154
24,0,-1.87029912852427,4,4,2,0,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-1.40417754706064
24,0,-0.432888096801968,6,4,1,0,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-0.382427407767662
24,0,0.250390249219497,2,14,2,1,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-0.0903741678905503
24,0,0.488788212602114,5,15,2,0,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,0.0494054981092589
24,0,-0.565971835539244,6,4,1,0,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,0.552493396916817
24,0,-0.381136614519572,5,12,2,1,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-0.130958513363004
24,0,-1.24476460087634,5,4,2,1,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-0.897885858967685
24,0,0.126219135781471,7,14,1,1,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,0.243932058822668
24,0,-0.823306969725956,7,4,1,1,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-0.414247036830747
24,0,0.221127861119429,6,15,2,1,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,0.227128312411879
24,0,-0.762944126882559,5,14,1,1,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-0.466034042379439
24,0,0.227342371618289,5,4,1,1,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,0.499173180537937
24,0,-1.70387027385724,2,10,2,1,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-1.76935237811097
24,0,0.686397133848084,6,14,1,0,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,0.638002514831623
24,0,-1.08088335595873,5,4,2,1,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-0.380730208804256
24,0,-1.11141624825463,5,1,1,1,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-0.223670886637428
24,0,-0.882660313341107,2,4,2,0,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-1.31411109370211
24,0,-2.02405942080389,4,4,2,1,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-1.87801642561707
24,0,-0.0382279898635608,7,3,2,1,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,0.140682720277973
24,0,-0.857718081328391,6,4,2,0,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-1.12958607074529
24,0,-1.97677687211148,4,2,1,1,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-1.58996281768045
24,0,-0.673305834884757,5,5,1,1,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-0.32449645991022
24,0,0.625523256089889,2,2,1,0,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,0.400094073348287
24,0,-0.829576393385768,4,11,1,1,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-0.682945144849529
24,0,-0.795060367647078,3,11,2,1,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-1.09292963790533
24,0,-0.262139887771511,6,4,1,1,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-0.525234094348322
24,0,-1.18511717522308,5,4,2,1,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-0.0831186870106108
24,0,-1.6145013903092,4,4,1,1,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-1.19726765334155
24,0,-0.786830450588252,5,14,1,0,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-0.345241509886881
24,0,-0.597931629966297,5,15,2,1,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-0.382013555743556
24,0,0.303701505609289,4,12,2,1,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-0.599339336969198
24,0,-1.84459958381274,6,4,2,1,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-0.398182250908155
24,0,-1.01905037087061,4,14,2,0,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-0.639542875179163
24,0,-1.28380246799129,6,4,2,1,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-0.807019640049331
24,0,0.15593379824867,3,4,1,1,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-0.0276225011694639
24,0,-0.539019139909986,5,12,1,1,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-0.601706771944078
24,0,-0.638872903157513,6,4,2,0,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-0.812989264893823
24,0,-1.38369595573551,3,1,2,1,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-1.21415565883051
24,0,-0.379658364450534,5,1,1,1,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-0.300002095107783
24,0,-0.809831352683539,3,4,2,1,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-1.01664807558632
24,0,0.37144493365545,5,7,1,1,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-0.299809176526852
24,0,-0.506853360043784,6,4,2,1,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-0.892855610473199
24,0,-0.023354815743537,6,15,1,1,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,0.0503214208986732
24,0,-0.0226775432423086,6,4,1,0,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-0.210653587800508
24,0,-1.1771434157874,4,4,2,1,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-1.45126362163867
24,0,-1.12648040271537,6,8,1,1,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-0.876246940236426
24,0,-0.533459439756624,6,2,2,1,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-0.5471408607755
24,0,0.452169504983217,5,5,1,1,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,0.712179768764521
24,0,0.556961805838619,5,2,1,1,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,0.30694523536689
24,0,-0.657788748423949,5,4,2,0,3,-0.870500690116769,1.04097820795274,0.0472808738408027,0.908208043253586,-1.27406004935664,-0.453339281192738
23,0,-1.3058276764496,5,2,1,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-1.47314942684057
23,0,-0.569713410326418,5,10,1,0,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-0.322327653338305
23,0,-0.348550590785893,6,2,2,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-1.01047973734595
23,0,-0.524521642624729,5,4,2,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-0.751114170579531
23,0,0.844385645050997,6,4,1,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,0.436253398752926
23,0,-0.964013215988716,6,5,1,0,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-0.874855534783379
23,0,-1.51222359805381,5,4,1,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-1.43054453039808
23,0,-0.577016808870061,6,4,1,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-0.0117569508878219
23,0,0.293352332131884,6,4,1,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,0.713762554409539
23,0,-0.463109950503086,3,4,1,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-0.610406853849079
23,0,0.1138938830355,3,4,1,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-0.662036874140581
23,0,-0.616381326455377,7,4,2,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,0.325482374524836
23,0,-0.349526676915434,6,4,1,0,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,0.123994178768024
23,0,-1.0864887525547,5,2,2,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-1.10028811866106
23,0,-0.206701772273214,5,4,1,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-0.345914565319973
23,0,-1.48502659000113,5,4,2,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-0.988693513634048
23,0,-1.47865666468766,6,2,2,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-0.736597053827109
23,0,-0.943542812260094,6,4,2,0,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-0.173208734571924
23,0,-1.22658568392396,4,11,2,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-1.0136488051194
23,0,-1.5590139805329,5,4,2,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-1.2340167883583
23,0,-0.388847511514709,3,4,1,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-0.12575203402129
23,0,-1.00636923693944,6,4,1,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-0.413328777368539
23,0,-1.55339990801861,4,14,2,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-1.14014607959312
23,0,-1.76231707435686,4,1,1,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-1.79425798019858
23,0,-0.984017671958263,6,4,1,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-1.04446142068667
23,0,0.336575681373286,5,2,2,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,0.0996572879615508
23,0,-1.82247628025028,4,4,2,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-1.4756786143528
23,0,0.578981078312088,6,4,2,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-0.0663954381844074
23,0,-1.11197995678036,5,2,1,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-0.595407515945615
23,0,-0.722341009321555,7,14,1,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-0.0968142547024855
23,0,-1.79617329556938,3,4,1,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-1.8623590520748
23,0,0.274494353956622,5,2,1,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-0.0238984023799124
23,0,0.0216005316301321,4,4,2,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-0.136230097212411
23,0,-0.797791884227695,3,15,1,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-0.916609071659961
23,0,-1.14228752250836,5,2,1,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-0.720769984990218
23,0,-1.12069720266297,5,2,1,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-0.884732554953555
23,0,-0.659407282014665,3,2,2,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-0.653237805616736
23,0,-0.613373484755277,6,1,2,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-0.407681019334458
23,0,-0.313909639719646,4,4,1,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-0.861642738133618
23,0,-0.105891522247411,7,4,2,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,0.18566268539621
23,0,-0.673476406324735,5,4,1,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-1.06161477060024
23,0,-0.766882148198035,5,1,2,0,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-0.528834193502616
23,0,-2.037918198655,6,10,2,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-1.45141406752293
23,0,-0.164853906187536,6,4,1,0,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-0.282008588933985
23,0,-1.55784035055476,6,4,2,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-1.49492457047963
23,0,-0.153325066884384,1,8,1,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-0.351289498984916
23,0,-0.143052110155783,5,9,1,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-1.06784389370393
23,0,-0.729589201455979,5,14,1,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-1.23978445453633
23,0,-1.51391147499119,4,4,1,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-0.849693642910323
23,0,0.429349178022183,7,4,2,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-0.268753289397639
23,0,-1.6668889374683,3,4,2,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-1.3580325755718
23,0,-0.359658810299218,6,14,2,1,1,0.772900802846619,-1.12466371720617,0.352712633878521,0.672129659436132,-1.34484347711305,-0.20649899478009
22,0,0.362942488948709,7,14,2,1,4,2.66182148065079,-3.34781892923176,2.35827436095028,1.53978210121699,-0.903116302404029,0.686738150420269
22,0,-0.0433308421891369,6,15,1,1,4,2.66182148065079,-3.34781892923176,2.35827436095028,1.53978210121699,-0.903116302404029,-0.355838271506962
22,0,0.25941253580679,6,7,1,1,4,2.66182148065079,-3.34781892923176,2.35827436095028,1.53978210121699,-0.903116302404029,0.311234633978487
22,0,0.347435032274093,6,14,1,1,4,2.66182148065079,-3.34781892923176,2.35827436095028,1.53978210121699,-0.903116302404029,0.140740283742119
22,0,0.39053917351055,6,1,1,1,4,2.66182148065079,-3.34781892923176,2.35827436095028,1.53978210121699,-0.903116302404029,0.155117020447406
22,0,0.390739059264206,6,1,1,1,4,2.66182148065079,-3.34781892923176,2.35827436095028,1.53978210121699,-0.903116302404029,-0.358448084159786
22,0,0.200946749980654,7,14,1,0,4,2.66182148065079,-3.34781892923176,2.35827436095028,1.53978210121699,-0.903116302404029,0.304987734005942
22,0,-0.35977667107215,5,1,2,0,4,2.66182148065079,-3.34781892923176,2.35827436095028,1.53978210121699,-0.903116302404029,-0.757784430519027
22,0,-0.166844033309148,7,14,2,1,4,2.66182148065079,-3.34781892923176,2.35827436095028,1.53978210121699,-0.903116302404029,0.411814351766473
22,0,0.548849607196981,6,1,1,1,4,2.66182148065079,-3.34781892923176,2.35827436095028,1.53978210121699,-0.903116302404029,0.106212714803503
22,0,-0.612668929908883,6,14,2,1,4,2.66182148065079,-3.34781892923176,2.35827436095028,1.53978210121699,-0.903116302404029,-0.821495759848665
22,0,-1.20436150263529,5,1,1,1,4,2.66182148065079,-3.34781892923176,2.35827436095028,1.53978210121699,-0.903116302404029,-0.636629921738565
22,0,-0.168380089032341,3,1,2,0,4,2.66182148065079,-3.34781892923176,2.35827436095028,1.53978210121699,-0.903116302404029,-0.528533302443308
22,0,0.167440088080624,5,1,1,1,4,2.66182148065079,-3.34781892923176,2.35827436095028,1.53978210121699,-0.903116302404029,-0.068461841232505
22,0,-0.0273618961922796,6,1,2,1,4,2.66182148065079,-3.34781892923176,2.35827436095028,1.53978210121699,-0.903116302404029,0.103164520193431
22,0,-0.0824621645354405,3,1,2,1,4,2.66182148065079,-3.34781892923176,2.35827436095028,1.53978210121699,-0.903116302404029,-0.659517489219275
22,0,-0.21942621474392,5,1,1,1,4,2.66182148065079,-3.34781892923176,2.35827436095028,1.53978210121699,-0.903116302404029,0.455439561429817
22,0,-1.24329675072155,6,1,2,1,4,2.66182148065079,-3.34781892923176,2.35827436095028,1.53978210121699,-0.903116302404029,-1.05711937893382
22,0,-1.2005188392748,3,14,2,1,4,2.66182148065079,-3.34781892923176,2.35827436095028,1.53978210121699,-0.903116302404029,-1.74282493989174
22,0,0.076517928266477,6,1,1,1,4,2.66182148065079,-3.34781892923176,2.35827436095028,1.53978210121699,-0.903116302404029,0.444780597407493
22,0,0.679811307505669,4,1,1,1,4,2.66182148065079,-3.34781892923176,2.35827436095028,1.53978210121699,-0.903116302404029,0.0295289692599326
22,0,-0.10266060774083,4,14,1,1,4,2.66182148065079,-3.34781892923176,2.35827436095028,1.53978210121699,-0.903116302404029,-0.241854790483327
22,0,-1.03802047373778,6,14,1,1,4,2.66182148065079,-3.34781892923176,2.35827436095028,1.53978210121699,-0.903116302404029,-0.763497418399364
22,0,-0.0311174612535663,5,14,1,1,4,2.66182148065079,-3.34781892923176,2.35827436095028,1.53978210121699,-0.903116302404029,-0.0141776820142215
22,0,-0.0423992626740487,6,14,1,1,4,2.66182148065079,-3.34781892923176,2.35827436095028,1.53978210121699,-0.903116302404029,-0.389928634916821
22,0,-0.0526036282518415,6,1,1,0,4,2.66182148065079,-3.34781892923176,2.35827436095028,1.53978210121699,-0.903116302404029,-0.583814090565893
